what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468641195182
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468642864726
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468647668892
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468647700595
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468647711361
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468647816353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468668071955
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468668076934
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1468815756884
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1468815756884
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1468815756884
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1468815756884
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1468815756884
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1468815756884
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1468815756884
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1468815756884
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1468815756884
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1468815756900
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1468815756900
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1468815756900
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1468815756916
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1468815756916
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1468815756916
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1468815756916
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1468815756916
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1468815756916
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1468815756916
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1468815756916
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1468815756916
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1468815756916
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1468815756916
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1468815756916
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1468815756916
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1468815756916
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1468815756931
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1468815756931
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1468815756931
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1468815756931
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1468815756931
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1468815756931
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1468815756931
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1468815756931
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1468815756931
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1468815756931
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1468815757869
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1468815757869
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1468815757916
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1468815757916
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1468815757916
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1468815757916
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1468815757916
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1468815757947
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1468815757947
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1468815757947
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1468815757947
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1468815757947
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1468815757947
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1468815757980
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1468815757980
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1468815757980
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1468815757980
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1468815757980
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1468815757980
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1468815757980
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1468815757980
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1468815757980
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1468815757980
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1468815757995
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1468815757995
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1468815758011
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1468815758027
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1468815758073
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1468815758073
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1468815758073
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1468815758073
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1468815758073
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1468815758152
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1468815758152
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1468815758152
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1468815758152
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1468815758167
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1468815758167
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1468815758183
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1468815758323
os,sysinfo,,,"win32",1468815758323
arch,sysinfo,,,"x86",1468815758323
ws,sysinfo,,,"win32",1468815758323
locale,sysinfo,,,"en_US",1468815758323
processors,sysinfo,,,"4",1468815758323
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1468815758323
java.runtime.version,sysinfo,,,"1.8.0_60-b27",1468815758323
java.specification.name,sysinfo,,,"Java Platform API Specification",1468815758323
java.specification.vendor,sysinfo,,,"Oracle Corporation",1468815758323
java.specification.version,sysinfo,,,"1.8",1468815758323
java.vendor,sysinfo,,,"Oracle Corporation",1468815758323
java.version,sysinfo,,,"1.8.0_60",1468815758323
java.vm.info,sysinfo,,,"mixed mode",1468815758323
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1468815758323
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1468815758323
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1468815758323
java.vm.specification.version,sysinfo,,,"1.8",1468815758323
java.vm.vendor,sysinfo,,,"Oracle Corporation",1468815758323
java.vm.version,sysinfo,,,"25.60-b23",1468815758323
started,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1468815758403
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1468815759011
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1468815759355
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1468815759402
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1468815759777
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1468815759886
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468815761654
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468815765640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468815847483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468819823363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468819830721
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468819940855
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1468819952422
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468819965360
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468819988534
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468819994342
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468819999390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468819999630
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468820010941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468820013262
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468820038603
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1468820081542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468820081898
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468820083735
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468820085914
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468820091036
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468820091953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468820108541
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1468820117436
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1468820117556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1468820122129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468820126012
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468820138245
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1468820164772
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468820168235
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468820173108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468820175078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468820177837
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468820180244
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468820201951
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468820234875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468820235130
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1468820329821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1468820343727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468820360520
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468820393449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468820398481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468888652908
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468888665048
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1469004287258
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1469004287260
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1469004287261
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1469004287340
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1469004287416
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1469004287417
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1469004287529
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1469004287530
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1469004287531
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1469004287570
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1469004287571
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1469004287598
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1469004287643
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1469004287643
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1469004287668
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1469004287669
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1469004287706
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1469004287773
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1469004287843
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1469004287888
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1469004287889
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1469004287890
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1469004287892
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1469004287894
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1469004287896
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1469004287897
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1469004287927
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1469004287977
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1469004288013
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1469004288047
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1469004288075
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1469004288116
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1469004288119
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1469004288130
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1469004288131
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1469004288142
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1469004288386
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1469004288387
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1469004288408
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1469004288421
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1469004288428
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1469004288450
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1469004288451
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1469004288507
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1469004288540
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1469004288540
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1469004288540
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1469004288541
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1469004288561
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1469004288599
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1469004288600
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1469004288620
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1469004288621
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1469004288652
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1469004288653
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1469004288667
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1469004288667
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1469004288687
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1469004288688
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1469004288738
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1469004288799
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1469004288806
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1469004288818
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1469004288831
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1469004288908
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1469004288970
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1469004288970
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1469004289079
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1469004289103
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1469004289117
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1469004289120
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1469004289142
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1469004289160
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1469004289162
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1469004289192
