what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1467299975037
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1467344974888
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1467344974889
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1467344974890
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1467344974958
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1467344974990
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1467344974990
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1467344975095
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1467344975096
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1467344975097
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1467344975133
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1467344975134
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1467344975183
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1467344975306
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1467344975307
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1467344975330
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1467344975332
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1467344975347
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1467344975381
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1467344975381
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1467344975383
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1467344975383
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1467344975384
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1467344975385
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1467344975386
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1467344975387
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1467344975388
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1467344975389
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1467344975390
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1467344975391
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1467344975392
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1467344975405
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1467344975416
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1467344975417
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1467344975418
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1467344975418
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1467344975451
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1467344975593
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1467344975593
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1467344975605
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1467344975629
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1467344975669
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1467344975693
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1467344975694
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1467344975715
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1467344975727
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1467344975727
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1467344975729
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1467344975730
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1467344975748
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1467344975764
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1467344975765
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1467344975774
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1467344975774
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1467344975784
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1467344975784
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1467344975831
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1467344975831
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1467344975851
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1467344975852
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1467344975904
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1467344975953
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1467344975954
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1467344975973
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1467344975996
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1467344976007
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1467344976013
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1467344976013
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1467344976024
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1467344976035
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1467344976049
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1467344976050
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1467344976062
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1467344976079
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1467344976079
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1467344976100
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1467344976100
started,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1467344976119
os,sysinfo,,,"win32",1467344976122
arch,sysinfo,,,"x86",1467344976122
ws,sysinfo,,,"win32",1467344976122
locale,sysinfo,,,"en_US",1467344976122
processors,sysinfo,,,"4",1467344976122
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1467344976122
java.runtime.version,sysinfo,,,"1.8.0_60-b27",1467344976122
java.specification.name,sysinfo,,,"Java Platform API Specification",1467344976122
java.specification.vendor,sysinfo,,,"Oracle Corporation",1467344976123
java.specification.version,sysinfo,,,"1.8",1467344976123
java.vendor,sysinfo,,,"Oracle Corporation",1467344976123
java.version,sysinfo,,,"1.8.0_60",1467344976123
java.vm.info,sysinfo,,,"mixed mode",1467344976123
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1467344976123
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1467344976123
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1467344976123
java.vm.specification.version,sysinfo,,,"1.8",1467344976123
java.vm.vendor,sysinfo,,,"Oracle Corporation",1467344976123
java.vm.version,sysinfo,,,"25.60-b23",1467344976123
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1467344976464
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1467344976804
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1467344977007
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1467344977032
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1467344977238
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467344979300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467344984872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467345126057
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1467345131323
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1467345136058
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467345153758
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467345730539
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467345921287
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467346249154
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467346279671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467347181357
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467347191859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467347256297
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467347632693
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467347658375
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1467347725752
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1467347725804
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1467347726848
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1467347739111
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1467347739126
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1467347739267
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467347746025
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467347747322
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467347752619
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467347755370
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467347755656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467347769239
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467347773613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467347792443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467348014582
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467348030249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467348049190
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467348130006
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1467348199297
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1467348199344
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1467348199360
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467348240454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467348423811
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1467348431787
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1467348432225
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1467348432444
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1467348433711
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1467348434101
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1467348474636
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1467348474699
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1467348474730
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467348527410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467348685721
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467349101586
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467349102225
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467349103836
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467349334213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467349340352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467349366793
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467349651633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467349827197
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467349918555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467349924069
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467349965525
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467349968672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467350041172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467350095875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467350209592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467350921043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467351402396
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467351416874
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467351617000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467351620093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467351627592
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1467351633161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1467351633222
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1467351633674
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467352017457
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467352020946
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467352031598
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467352035313
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467352181753
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467352184584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467352209075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467352445923
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467352679310
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467352698285
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467352840644
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467352843984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467352942248
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467352968104
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467353006832
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1467353010881
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467353013643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467353018284
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467353064862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467353071903
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1467353152328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467353158765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467353185646
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467353199959
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467353393940
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467353397617
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467353558826
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467353570564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467353591059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467353599885
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467353614237
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467353620422
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467353645109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467353657373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467353670517
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467353692780
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1467353720250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1467353720297
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1467353720343
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1467353780653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467353793625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467353856473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467353889396
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467353897302
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1467353915883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1467353915883
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1467353916071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467353983419
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467353992695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467354119513
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467354149742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467354203605
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467354225034
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467354287151
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467354294379
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467354362780
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467354375261
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467355267433
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467355284246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467355358953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467355360993
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467355393795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467355411747
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1467355413887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1467355413903
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1467355414043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467355442831
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467355800580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467355815392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467355842871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467356080260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467356089239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467356144274
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467356148606
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467356186107
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1467356196790
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1467356269389
