what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435330534413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435330539085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435330543949
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435330552655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435330559920
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435330579402
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435330792378
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435330798670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435330800656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435330880076
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435330883227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435330888091
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435330890838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435331109242
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435331113671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435331118840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435331206592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331216098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331220871
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331220912
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331222688
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331223477
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331256002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435331270503
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331274916
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331296426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331298810
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331300642
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331301330
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331324828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331400764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331460776
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331463918
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331466029
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331466710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331479097
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331684478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331694101
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435331806168
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331812968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331814738
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331815448
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331832360
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435331880538
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331936672
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331940650
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331940675
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331942466
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331943174
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331961699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435331991786
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331994903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331996948
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435331997645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435332004105
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435332007757
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435332009413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435332010086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435332027529
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435332038497
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435332042191
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435332043769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435332053119
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435332055063
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435332055750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435332063968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435332068718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435332180246
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1435332183498
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1435332183726
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1435332183822
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435332211719
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435332211905
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435332300232
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435332562960
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435332591670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435332596128
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435332600776
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435332601633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435332618811
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435332921884
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435332925582
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435332931516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435332952952
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435333287908
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1435333291032
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1435333291298
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1435333291402
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435333330911
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435333438383
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435333658473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435333675548
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435333720784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435333734642
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435333739054
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435333801004
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1435333826048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435333829643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435333841429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1435333881173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435333887440
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435333900639
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435333918100
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435333936227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435333939924
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435333972002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435334003994
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435334006029
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435334021360
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435334023390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435334026750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435334035307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435334039283
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435334040095
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435334052689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435334101388
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435334105001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435334112913
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435334119268
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435334122999
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435335141919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435335145891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435335741241
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435335753076
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435335763197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435335766350
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435335769082
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435335769460
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1435335770054
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1435335770095
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1435335770164
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1435335770256
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1435335770295
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1435335770319
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1435335770319
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1435335770319
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1435335770355
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1435335770355
stopped,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1435335770355
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1435335770355
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1435335770373
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.304.v201101251958,"org.eclipse.wst.xsd.ui",1435335770390
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1435587757371
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1435587757372
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1435587757373
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1435587757444
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1435587757495
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1435587757496
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1435587757577
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1435587757577
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1435587757578
